1624795365.9919|28.4|31|4.863148|0
1624795380.99148|28.4|31|4.853373|0
1624795395.98877|28.4|31|4.85826|0
1624795410.99054|28.4|31|4.872923|0
1624795425.991|28.4|31|4.882698|0
1624795440.99195|28.4|31|4.868035|0
1624795455.99246|28.4|31|4.882698|0
1624795470.98978|28.4|31|4.877811|0
1624795485.99055|28.4|31|4.872923|0
1624795500.99085|28.4|31|4.882698|0
1624795515.99182|28.4|31|4.877811|0
1624795530.99142|28.5|31|4.868035|0
1624795545.98912|28.5|31|4.872923|0
1624795560.98982|28.5|31|4.897361|0
1624795575.99079|28.5|31|4.863148|0
1624795590.99154|28.5|31|4.868035|0
1624795605.99222|28.5|31|4.872923|0
1624795620.99286|28.5|31|4.872923|0
1624795635.98904|28.5|31|4.868035|0
1624795650.98984|28.5|31|4.877811|0
1624795665.99145|28.5|31|4.872923|0
1624795680.99198|28.5|31|4.853373|0
1624795695.99248|28.5|31|4.872923|0
1624795710.9932|28.5|31|4.882698|0
1624795725.98949|28.5|31|4.892473|0
1624795740.98976|28.5|31|4.877811|0
1624795755.99087|28.5|31|4.868035|0
1624795770.99198|28.5|31|4.868035|0
1624795785.99225|28.5|31|4.877811|0
1624795800.99304|28.5|31|4.897361|0
1624795815.98954|28.5|31|4.882698|0
1624795830.9901|28.5|31|4.863148|0
1624795845.9909|28.6|31|4.877811|0
1624795860.99109|28.6|31|4.863148|0
1624795875.99199|28.5|31|4.887586|0
1624795890.99263|28.5|31|4.882698|0
1624795905.99327|28.6|31|4.887586|0
1624795920.99071|28.5|31|4.863148|0
1624795935.99107|28.6|31|4.877811|0
1624795950.9917|28.6|31|4.887586|0
1624795965.99118|28.6|31|4.85826|0
1624795980.99247|28.6|31|4.863148|0
1624795995.98995|28.6|31|4.868035|0
1624796010.98973|28.6|31|4.877811|0
1624796025.99023|28.6|31|4.872923|0
1624796040.99056|28.6|31|4.868035|0
1624796055.99105|28.6|31|4.887586|0
1624796070.99168|28.6|31|4.887586|0
1624796085.99246|28.6|31|4.872923|0
1624796100.98983|28.6|31|4.872923|0
1624796115.9903|28.6|31|4.863148|0
1624796130.99019|28.6|31|4.882698|0
1624796145.9908|28.6|31|4.897361|0
1624796160.99132|28.6|31|4.882698|0
1624796175.99171|28.6|31|4.882698|0
1624796190.98901|28.6|31|4.877811|0
1624796205.98926|28.6|31|4.877811|0
1624796220.99077|28.6|31|4.877811|0
1624796235.99108|28.6|31|4.877811|0
1624796250.99163|28.6|31|4.892473|0
1624796265.99133|28.6|31|4.877811|0
1624796280.99166|28.6|31|4.877811|0
1624796295.99233|28.6|31|4.863148|0
1624796310.98958|28.6|31|4.892473|0
1624796325.99001|28.6|31|4.877811|0
1624796340.9916|28.6|31|4.863148|0
1624796355.992|28.6|31|4.863148|0
1624796370.99257|28.6|31|4.892473|0
1624796385.99266|28.6|31|4.892473|0
1624796400.9933|28.6|31|4.863148|0
1624796415.98933|28.6|31|4.863148|0
1624796430.99065|28.6|31|4.868035|0
1624796445.99136|28.6|31|4.882698|0
1624796460.99074|28.6|31|4.877811|0
1624796475.99128|28.6|31|4.863148|0
1624796490.99163|28.6|31|4.863148|0
1624796505.99219|28.6|31|4.872923|0
1624796520.98943|28.6|31|4.872923|0
1624796535.9897|28.6|31|4.902248|0
1624796550.99031|28.6|31|4.868035|0
1624796565.99061|28.6|31|4.897361|0
1624796580.99122|28.6|31|4.882698|0
1624796595.99185|28.6|31|4.882698|0
1624796610.99231|28.6|31|4.877811|0
1624796625.98981|28.6|31|4.902248|0
1624796640.99012|28.6|31|4.877811|0
1624796655.99051|28.6|31|4.868035|0
1624796670.99093|28.6|31|4.897361|0
1624796685.99156|28.6|31|4.863148|0
1624796700.99251|28.6|31|4.897361|0
1624796715.99191|28.6|31|4.882698|0
1624796730.9928|28.6|31|4.897361|0
1624796745.98989|28.6|31|4.872923|0
1624796760.99033|28.6|31|4.892473|0
1624796775.99112|28.6|31|4.882698|0
1624796790.99053|28.6|31|4.872923|0
1624796805.99143|28.6|31|4.882698|0
1624796820.99232|28.6|31|4.902248|0
1624796835.99296|28.6|31|4.912024|0
1624796850.98918|28.6|31|4.897361|0
1624796865.98975|28.6|31|4.897361|0
1624796880.9899|28.6|31|4.916911|0
1624796895.99032|28.6|31|4.902248|0
1624796910.99083|28.6|31|4.912024|0
1624796925.99175|28.6|31|4.907136|0
1624796940.99227|28.6|31|4.902248|0
1624796955.98923|28.6|31|4.912024|0
1624796970.9899|28.6|31|4.916911|0
1624796985.99001|28.6|31|4.907136|0
1624797000.99051|28.6|31|4.897361|0
1624797015.99134|28.6|31|4.907136|0
1624797030.99225|28.6|31|4.916911|0
1624797045.99152|28.6|31|4.912024|0
1624797060.99203|28.6|31|4.892473|0
1624797075.98901|28.6|31|4.902248|0
1624797090.98956|28.6|31|4.907136|0
1624797105.99092|28.6|31|4.912024|0
1624797120.99121|28.6|31|4.902248|0
1624797135.99184|28.6|31|4.902248|0
1624797150.99242|28.6|31|4.907136|0
1624797165.99275|28.6|31|4.897361|0
1624797180.99253|28.6|31|4.907136|0
1624797195.9894|28.6|31|4.912024|0
1624797210.98979|28.6|31|4.926686|0
1624797225.98993|28.6|31|4.897361|0
1624797240.99057|28.6|31|4.892473|0
1624797255.99108|28.6|31|4.926686|0
1624797270.99171|28.6|31|4.902248|0
1624797285.99243|28.6|31|4.897361|0
1624797300.98954|28.6|31|4.916911|0
1624797315.98974|28.6|31|4.902248|0
1624797330.9905|28.6|31|4.921799|0
1624797345.99042|28.6|31|4.902248|0
1624797360.99067|28.6|31|4.887586|0
1624797375.99108|28.6|31|4.902248|0
1624797390.99179|28.6|31|4.912024|0
1624797405.99213|28.6|31|4.921799|0
1624797420.99251|28.6|31|4.916911|0
1624797435.98984|28.6|31|4.912024|0
1624797450.99043|28.6|31|4.916911|0
1624797465.99045|28.6|31|4.951124|0
1624797480.991|28.6|31|4.926686|0
1624797495.99105|28.6|31|4.921799|0
1624797510.99159|28.6|31|4.946237|0
1624797525.992|28.6|31|4.941349|0
1624797540.99229|28.6|31|4.921799|0
1624797555.99287|28.6|31|4.916911|0
1624797570.99349|28.6|31|4.907136|0
1624797585.98911|28.6|31|4.946237|0
1624797600.99066|28.6|31|4.946237|0
1624797615.98969|28.6|31|4.936461|0
1624797630.99127|28.5|31|4.936461|0
1624797645.99077|28.5|31|4.921799|0
1624797660.99145|28.5|31|4.912024|0
1624797675.99232|28.5|31|4.941349|0
1624797690.99187|28.5|31|4.926686|0
1624797705.99225|28.4|31|4.941349|0
1624797720.9895|28.4|31|4.941349|0
1624797735.98968|28.4|31|4.926686|0
1624797750.98966|28.4|31|4.936461|0
1624797765.99118|28.4|31|4.916911|0
1624797780.99181|28.4|31|4.926686|0
1624797795.99205|28.4|31|4.951124|0
1624797810.99233|28.4|31|4.931574|0
1624797825.99167|28.4|31|4.926686|0
1624797840.99217|28.4|31|4.931574|0
1624797855.9902|28.4|31|4.946237|0
1624797870.99058|28.4|31|4.921799|0
1624797885.99064|28.4|31|4.916911|0
1624797900.99099|28.4|31|4.941349|0
1624797915.99148|28.3|31|4.931574|0
1624797930.99231|28.3|31|4.926686|0
1624797945.9915|28.3|31|4.921799|0
1624797960.99202|28.3|31|4.941349|0
1624797975.99281|28.3|31|4.931574|0
1624797990.98948|28.3|31|4.941349|0
1624798005.99119|28.3|31|4.916911|0
1624798020.99131|28.3|31|4.912024|0
1624798035.99163|28.4|31|4.912024|0
1624798050.9921|28.4|31|4.916911|0
1624798065.99149|28.4|31|4.916911|0
1624798080.9919|28.4|31|4.946237|0
1624798095.9924|28.3|31|4.916911|0
1624798110.9898|28.4|31|4.941349|0
1624798125.98986|28.4|31|4.941349|0
1624798140.99028|28.4|31|4.916911|0
1624798155.99079|28.4|31|4.912024|0
1624798170.99122|28.4|31|4.926686|0
1624798185.99169|28.4|31|4.936461|0
1624798200.99262|28.3|31|4.946237|0
1624798215.99205|28.3|31|4.926686|0
1624798230.98926|28.3|31|4.936461|0
1624798245.98952|28.4|31|4.931574|0
1624798260.9907|28.4|31|4.926686|0
1624798275.99094|28.4|31|4.941349|0
1624798290.99138|28.4|31|4.916911|0
1624798305.99198|28.4|31|4.921799|0
1624798320.99264|28.3|31|4.936461|0
1624798335.99297|28.3|31|4.926686|0
1624798350.99352|28.3|31|4.931574|0
1624798365.98925|28.3|31|4.936461|0
1624798380.99104|28.3|31|4.946237|0
1624798395.99114|28.3|31|4.936461|0
1624798410.99166|28.3|31|4.916911|0
1624798425.99161|28.3|31|4.941349|0
1624798440.99247|28.3|31|4.946237|0
1624798455.99278|28.3|31|4.912024|0
1624798470.99296|28.3|31|4.936461|0
1624798485.99345|28.3|31|4.921799|0
1624798500.99041|28.2|31|4.916911|0
1624798515.99055|28.2|31|4.926686|0
1624798530.99103|28.2|31|4.936461|0
1624798545.99153|28.2|31|4.931574|0
1624798560.99185|28.2|31|4.912024|0
1624798575.99222|28.2|31|4.926686|0
1624798590.99296|28.2|31|4.936461|0
1624798605.99005|30.1|51|4.951124|0
1624798620.99071|30.9|67|4.956012|0
1624798635.99061|31|71|4.965787|0
1624798650.99082|30.2|67|4.956012|0
1624798665.991|29.6|61|4.941349|0
1624798680.99162|29.3|55|4.951124|0
1624798695.98842|29|49|4.98045|0
1624798710.98898|28.8|46|4.951124|0
1624798725.9895|28.6|43|4.951124|0
1624798740.99021|28.5|42|4.956012|0
1624798755.99061|28.4|40|4.956012|0
1624798770.99067|28.3|38|4.941349|0
1624798785.9913|28.2|38|4.936461|0
1624798800.99201|28.2|37|4.946237|0
1624798815.99257|28.2|37|4.936461|0
1624798830.993|28.2|36|4.946237|0
1624798845.98949|28.2|36|4.951124|0
1624798860.99024|28.2|35|4.970675|0
1624798875.98997|28.2|35|4.960899|0
1624798890.99068|28.2|35|4.975562|0
1624798905.99133|28.2|34|4.951124|0
1624798920.99116|28.2|34|4.98045|0
1624798935.99204|28.2|34|4.951124|0
1624798950.99343|28.2|34|4.960899|0
1624798965.98898|28.2|34|4.960899|0
1624798980.98965|28.2|33|4.960899|0
1624798995.99009|28.2|33|4.936461|0
1624799010.99076|28.2|33|4.960899|0
1624799025.99107|28.2|33|4.970675|0
1624799040.9922|28.2|33|4.936461|0
1624799055.99254|28.2|33|4.936461|0
1624799070.99235|28.2|33|4.951124|0
1624799085.98935|28.2|33|4.98045|0
1624799100.99038|28.2|33|4.970675|0
1624799115.99102|28.2|33|4.960899|0
1624799130.99111|28.2|33|4.960899|0
1624799145.9915|28.2|33|4.946237|0
1624799160.99197|28.2|33|4.975562|0
1624799175.9918|28.2|33|4.975562|0
1624799190.99234|28.2|33|4.951124|0
1624799205.98989|28.2|33|4.941349|0
1624799220.98979|28.2|33|4.960899|0
1624799235.99004|28.2|33|4.956012|0
1624799250.99139|28.2|33|4.960899|0
1624799265.99115|28.2|33|4.951124|0
1624799280.99139|28.2|33|4.941349|0
1624799295.99308|28.2|33|4.965787|0
1624799310.99266|28.2|33|4.970675|0
1624799325.99392|28.2|33|4.960899|0
1624799340.98958|28.2|33|4.960899|0
1624799355.99038|28.2|33|4.946237|0
1624799370.99043|28.2|33|4.946237|0
1624799385.99118|28.2|32|4.965787|0
1624799400.99183|28.2|32|4.956012|0
1624799415.99168|28.2|32|4.941349|0
1624799430.99281|28.2|32|4.951124|0
1624799445.98924|28.2|32|4.975562|0
1624799460.98962|28.2|32|4.951124|0
1624799475.99036|28.2|32|4.970675|0
1624799490.99144|28.2|32|4.975562|0
1624799505.99167|28.2|32|4.965787|0
1624799520.99133|28.2|32|4.951124|0
1624799535.99269|28.2|32|4.921799|0
1624799550.99265|28.2|32|4.956012|0
1624799565.99332|28.2|32|4.956012|0
1624799580.99007|28.2|32|4.975562|0
1624799595.99062|28.2|32|4.956012|0
1624799610.99091|28.2|32|4.936461|0
1624799625.9914|28.3|32|4.965787|0
1624799640.99168|28.2|32|4.975562|0
1624799655.9929|28.2|32|4.960899|0
1624799670.99211|28.2|32|4.951124|0
1624799685.99306|28.2|32|4.965787|0
1624799700.99018|28.2|32|4.941349|0
1624799715.99076|28.3|32|4.960899|0
1624799730.99145|28.3|32|4.951124|0
1624799745.99176|28.3|32|4.975562|0
1624799760.99207|28.2|32|4.965787|0
1624799775.99167|28.3|32|4.960899|0
1624799790.99272|28.3|32|4.960899|0
1624799805.99335|28.3|32|4.975562|0
1624799820.99032|28.3|32|4.960899|0
1624799835.99094|28.3|32|4.970675|0
1624799850.99022|28.3|32|4.960899|0
1624799865.99099|28.3|32|4.946237|0
1624799880.99216|28.2|32|4.956012|0
1624799895.9921|28.3|32|4.951124|0
1624799910.99254|28.2|32|4.975562|0
1624799925.99246|28.2|32|4.970675|0
1624799940.99324|28.2|32|4.941349|0
1624799955.99071|28.2|32|4.956012|0
1624799970.99124|28.2|32|4.960899|0
1624799985.99058|28.2|32|4.965787|0
1624800000.9911|28.2|32|4.951124|0
1624800015.9917|28.2|32|4.970675|0
1624800030.99211|28.2|32|4.956012|0
1624800045.99261|28.2|32|4.960899|0
1624800060.98946|28.2|32|4.941349|0
1624800075.9904|28.2|32|4.941349|0
1624800090.99103|28.2|32|4.970675|0
1624800105.99134|28.1|32|4.975562|0
1624800120.99259|28.2|32|4.946237|0
1624800135.99188|28.2|32|4.946237|0
1624800150.99292|28.2|32|4.941349|0
1624800165.9927|28.2|32|4.936461|0
1624800180.98983|28.2|32|4.941349|0
1624800195.99034|28.2|32|4.951124|0
1624800210.99014|28.2|32|4.946237|0
1624800225.99177|28.2|32|4.956012|0
1624800240.99127|28.2|32|4.956012|0
1624800255.992|28.2|32|4.965787|0
1624800270.99274|28.2|32|4.951124|0
1624800285.9937|28.2|32|4.941349|0
1624800300.98955|28.2|32|4.98045|0
1624800315.99061|28.2|32|4.965787|0
1624800330.99038|28.2|32|4.956012|0
1624800345.99109|28.2|32|4.975562|0
1624800360.99183|28.2|32|4.970675|0
1624800375.99142|28.2|32|4.960899|0
1624800390.9923|28.2|32|4.956012|0
1624800405.99393|28.2|32|4.960899|0
1624800420.99031|28.2|32|4.970675|0
1624800435.99124|28.2|32|4.975562|0
1624800450.99029|28.2|32|4.975562|0
1624800465.99086|28.2|32|4.965787|0
1624800480.99102|28.2|32|4.970675|0
1624800495.99161|28.2|32|4.956012|0
1624800510.99199|28.2|32|4.951124|0
1624800525.99287|28.2|32|4.970675|0
1624800540.99294|28.2|32|4.956012|0
1624800555.99021|28.2|32|4.956012|0
1624800570.99063|28.2|32|4.956012|0
1624800585.99091|28.2|32|4.951124|0
1624800600.99071|28.2|32|4.951124|0
1624800615.99168|28.2|32|4.960899|0
1624800630.99129|28.1|32|4.951124|0
1624800645.99197|28.1|32|4.936461|0
1624800660.99231|28.1|32|4.956012|0
1624800675.99287|28.1|32|4.936461|0
1624800690.99007|28.1|32|4.960899|0
1624800705.99029|28.1|32|4.960899|0
1624800720.99049|28.1|32|4.960899|0
1624800735.99099|28.1|32|4.951124|0
1624800750.99157|28.1|32|4.956012|0
1624800765.99192|28.1|32|4.960899|0
1624800780.99237|28.1|32|4.965787|0
1624800795.99277|28.1|32|4.956012|0
1624800810.9927|28.1|32|4.951124|0
1624800825.99012|28.1|32|4.970675|0
1624800840.99001|28.1|32|4.941349|0
1624800855.99098|28.1|32|4.956012|0
1624800870.99053|28.1|32|4.965787|0
1624800885.99114|28.1|32|4.965787|0
1624800900.99203|28.1|32|4.975562|0
1624800915.99151|28.1|32|4.956012|0
1624800930.99282|28.1|32|4.960899|0
1624800945.99337|28.1|32|4.965787|0
1624800960.98997|28.1|32|4.98045|0
1624800975.99078|28.1|32|4.936461|0
1624800990.99082|28.1|32|4.960899|0
1624801005.99103|28.1|32|4.970675|0
1624801020.99134|28.1|32|4.941349|0
1624801035.99226|28.1|32|4.956012|0
1624801050.99166|28.1|32|4.975562|0
1624801065.9922|28.1|32|4.960899|0
1624801080.99297|28.1|32|4.946237|0
1624801095.99008|28.1|32|4.941349|0
1624801110.99012|28.1|32|4.956012|0
1624801125.99038|28.1|32|4.936461|0
1624801140.99093|28.1|32|4.960899|0
1624801155.99171|28.1|32|4.951124|0
1624801170.99236|28.1|32|4.960899|0
1624801185.99261|28.1|32|4.975562|0
1624801200.99219|28.1|32|4.951124|0
1624801215.98987|28.1|32|4.956012|0
1624801230.9944|28.1|32|4.956012|0
1624801245.99112|28.1|32|4.970675|0
1624801260.99137|28.1|32|4.975562|0
1624801275.99092|28.1|31|4.98045|0
1624801290.99186|28.1|31|4.956012|0
1624801305.99174|28.1|31|4.975562|0
1624801320.99267|28.1|31|4.960899|0
1624801335.9896|28.1|31|4.960899|0
1624801350.99|28.1|31|4.960899|0
1624801365.99064|28.1|32|4.965787|0
1624801380.99139|28.1|32|4.975562|0
1624801395.99176|28.1|32|4.951124|0
1624801410.99127|28.1|32|4.956012|0
1624801425.99229|28.1|32|4.956012|0
1624801440.99184|28.1|32|4.946237|0
1624801455.98874|28|32|4.965787|0
1624801470.98888|28|32|4.951124|0
1624801485.98962|28.1|32|4.970675|0
1624801500.99006|28.1|32|4.956012|0
1624801515.99067|28.1|32|4.970675|0
1624801530.99173|28.1|32|4.951124|0
1624801545.99274|28.1|31|4.960899|0
1624801560.98944|28.1|31|4.98045|0
1624801575.99327|28.1|31|4.960899|0
1624801590.98936|28|31|4.960899|0
1624801605.98931|28|31|4.951124|0
1624801620.98959|28|32|4.960899|0
1624801635.9908|28|32|4.975562|0
1624801650.98686|28|32|4.970675|0
1624801665.98784|28|32|4.960899|0
1624801680.98848|28|32|4.951124|0
1624801695.98909|28|32|4.931574|0
1624801710.99312|28.1|32|4.975562|0
1624801725.99012|28.1|32|4.98045|0
1624801740.99031|28.1|32|4.960899|0
1624801755.99077|28.1|32|4.956012|0
1624801770.99074|28.1|32|4.960899|0
1624801785.99112|28.1|31|4.951124|0
1624801800.99169|28.1|31|4.960899|0
1624801815.99265|28.1|31|4.946237|0
1624801830.99328|28.1|31|4.941349|0
1624801845.98884|28.1|31|4.921799|0
1624801860.99031|28.1|31|4.956012|0
1624801875.99081|28.1|31|4.965787|0
1624801890.99069|28.1|31|4.98045|0
1624801905.99091|28.1|31|4.956012|0
1624801920.99159|28.1|31|4.960899|0
1624801935.99208|28.1|31|4.956012|0
1624801950.98932|28.1|31|4.98045|0
1624801965.99014|28.1|32|4.956012|0
1624801980.99321|28.1|31|4.960899|0
1624801995.99102|28.1|32|4.960899|0
1624802010.99104|28.1|32|4.970675|0
1624802025.99151|28.1|32|4.956012|0
1624802040.99198|28.1|31|4.946237|0
1624802055.9915|28.1|31|4.975562|0
1624802070.9921|28.1|31|4.975562|0
1624802085.99315|28.1|31|4.946237|0
1624802100.98916|28.1|31|4.960899|0
1624802115.98988|28.1|31|4.956012|0
1624802130.99036|28.2|31|4.946237|0
1624802145.9922|28.1|31|4.965787|0
1624802160.99095|28.1|31|4.970675|0
1624802175.99144|28.1|31|4.946237|0
1624802190.9921|28.1|31|4.975562|0
1624802205.99251|28.1|31|4.960899|0
1624802220.98945|28.1|31|4.951124|0
1624802235.9897|28.1|31|4.946237|0
1624802250.98977|28.1|31|4.98045|0
1624802265.99053|28.2|31|4.965787|0
1624802280.99131|28.2|31|4.970675|0
1624802295.99217|28.2|31|4.960899|0
1624802310.99209|28.2|31|4.956012|0
1624802325.99276|28.2|31|4.946237|0
1624802340.99256|28.2|31|4.960899|0
1624802355.98994|28.2|31|4.965787|0
1624802370.9906|28.2|31|4.960899|0
1624802385.99085|28.1|31|4.941349|0
1624802400.99094|28.1|31|4.946237|0
1624802415.99145|28.1|31|4.956012|0
1624802430.99272|28.2|31|4.956012|0
1624802445.99335|28.2|31|4.975562|0
1624802460.99268|28.2|31|4.960899|0
1624802475.98976|28.2|31|4.975562|0
1624802490.99007|28.2|31|4.960899|0
1624802505.99024|28.2|31|4.951124|0
1624802520.99174|28.1|31|4.941349|0
1624802535.99248|28.1|31|4.975562|0
1624802550.99186|28.1|31|4.970675|0
1624802565.99213|28.1|31|4.970675|0
1624802580.99283|28.1|31|4.941349|0
1624802595.98994|28.2|31|4.975562|0
1624802610.99029|28.2|31|4.941349|0
1624802625.99039|28.2|31|4.960899|0
1624802640.99181|28.2|31|4.970675|0
1624802655.99111|28.2|31|4.956012|0
1624802670.99163|28.2|31|4.965787|0
1624802685.99195|28.2|31|4.951124|0
1624802700.99247|28.2|31|4.975562|0
1624802715.9896|28.2|31|4.946237|0
1624802730.99489|28.2|31|4.970675|0
1624802745.99052|28.2|31|4.951124|0
1624802760.9906|28.2|31|4.956012|0
1624802775.99144|28.2|31|4.956012|0
1624802790.99199|28.2|31|4.975562|0
1624802805.99265|28.2|31|4.951124|0
1624802820.99309|28.2|31|4.946237|0
1624802835.99009|28.2|31|4.965787|0
1624802850.99031|28.1|31|4.946237|0
1624802865.99082|28.1|31|4.965787|0
1624802880.99089|28.1|31|4.956012|0
1624802895.99125|28.1|31|4.975562|0
1624802910.99216|28.1|31|4.941349|0
1624802925.99233|28.1|31|4.956012|0
1624802940.99271|28.2|31|4.965787|0
1624802955.99025|28.2|31|4.970675|0
1624802970.99084|28.1|31|4.960899|0
1624802985.99119|28.1|31|4.975562|0
1624803000.99141|28.1|31|4.975562|0
1624803015.99199|28.1|31|4.946237|0
1624803030.99135|28.2|31|4.951124|0
1624803045.99191|28.2|31|4.970675|0
1624803060.99308|28.2|31|4.946237|0
1624803075.98935|28.2|31|4.960899|0
1624803090.99011|28.2|31|4.970675|0
1624803105.99021|28.2|31|4.936461|0
1624803120.99093|28.2|31|4.960899|0
1624803135.99114|28.2|31|4.946237|0
1624803150.99174|28.2|31|4.970675|0
1624803165.99258|28.2|31|4.951124|0
1624803180.99324|28.2|31|4.946237|0
1624803195.993|28.2|31|4.975562|0
1624803210.99011|28.2|31|4.970675|0
1624803225.99021|28.2|31|4.946237|0
1624803240.99079|28.2|31|4.956012|0
1624803255.991|28.2|31|4.951124|0
1624803270.99178|28.2|31|4.951124|0
1624803285.99213|28.2|31|4.960899|0
1624803300.99218|28.2|31|4.965787|0
1624803315.99314|28.2|31|4.951124|0
1624803330.99058|28.2|31|4.960899|0
1624803345.99076|28.2|31|4.970675|0
1624803360.99065|28.2|31|4.941349|0
1624803375.99093|28.1|31|4.960899|0
1624803390.99127|28.1|31|4.941349|0
1624803405.99191|28.1|31|4.975562|0
1624803420.99248|28.1|31|4.951124|0
1624803435.99315|28.1|31|4.970675|0
1624803450.99032|28.1|31|4.946237|0
1624803465.99066|28.1|31|4.960899|0
1624803480.99039|28|31|4.951124|0
1624803495.9907|28|31|4.941349|0
1624803510.98766|28|31|4.956012|0
1624803525.99153|28.1|32|4.960899|0
1624803540.99219|28.1|32|4.941349|0
1624803555.99287|28.1|32|4.960899|0
1624803570.99367|28.1|32|4.956012|0
1624803585.99424|28.1|32|4.975562|0
1624803600.99025|28.1|32|4.941349|0
1624803615.99098|28.1|32|4.965787|0
1624803630.99119|28.1|32|4.965787|0
1624803645.992|28.1|32|4.951124|0
1624803660.98786|28|32|4.951124|0
1624803675.98847|28|32|4.970675|0
1624803690.9898|28|32|4.951124|0
1624803705.99016|28|32|4.960899|0
1624803720.9903|28|32|4.975562|0
1624803735.99064|28|32|4.960899|0
1624803750.98772|28|32|4.951124|0
1624803765.98803|28|32|4.965787|0
1624803780.98851|28|32|4.970675|0
1624803795.98866|28|32|4.951124|0
1624803810.98878|28|32|4.970675|0
1624803825.98953|28|32|4.960899|0
1624803840.98959|28|32|4.946237|0
1624803855.9902|28|32|4.975562|0
1624803870.98752|28|32|4.960899|0
1624803885.98776|28|32|4.975562|0
1624803900.98799|28|32|4.960899|0
1624803915.9886|28|32|4.951124|0
1624803930.98974|28|32|4.960899|0
1624803945.98903|28|32|4.960899|0
1624803960.99047|28|32|4.970675|0
1624803975.99121|28|32|4.946237|0
1624803990.9913|28|32|4.951124|0
1624804005.98734|28|32|4.956012|0
1624804020.9884|28|32|4.951124|0
1624804035.98866|28|32|4.956012|0
1624804050.989|28|32|4.956012|0
1624804065.98935|28|32|4.956012|0
1624804080.98966|28|32|4.951124|0
1624804095.99015|28|32|4.975562|0
1624804110.99067|28|32|4.956012|0
1624804125.98771|28|32|4.956012|0
1624804140.98881|28|32|4.946237|0
1624804155.98891|28|32|4.946237|0
1624804170.98881|28|32|4.941349|0
1624804185.98934|28|32|4.956012|0
1624804200.98976|28|32|4.965787|0
1624804215.98996|28|32|4.960899|0
1624804230.99058|28|32|4.965787|0
1624804245.991|28|32|4.970675|0
1624804260.98874|28|32|4.960899|0
1624804275.98885|28|32|4.941349|0
1624804290.98945|28|32|4.946237|0
1624804305.98956|28|32|4.975562|0
1624804320.98979|28|32|4.956012|0
1624804335.99006|28|32|4.960899|0
1624804350.99037|28|32|4.936461|0
1624804365.98815|28|32|4.965787|0
1624804380.98882|28|32|4.960899|0
1624804395.98924|28|32|4.960899|0
1624804410.98952|28|32|4.941349|0
1624804425.98962|28|32|4.965787|0
1624804440.98987|28|32|4.946237|0
1624804455.9906|28|32|4.951124|0
1624804470.99074|28|32|4.965787|0
1624804485.99142|28|32|4.975562|0
1624804500.98866|28|32|4.946237|0
1624804515.98898|28|32|4.965787|0
1624804530.98985|28|32|4.960899|0
1624804545.98971|28|32|4.975562|0
1624804560.99002|28|32|4.956012|0
1624804575.99042|28|32|4.960899|0
1624804590.99069|28|32|4.960899|0
1624804605.99103|28|32|4.936461|0
1624804620.98828|28|32|4.975562|0
1624804635.98824|28|32|4.946237|0
1624804650.98844|28|32|4.975562|0
1624804665.98866|28|32|4.941349|0
1624804680.98935|28|32|4.946237|0
1624804695.99046|28|32|4.970675|0
1624804710.99117|28|32|4.956012|0
1624804725.99154|28|32|4.946237|0
1624804740.9912|28|32|4.951124|0
1624804755.98856|28|32|4.946237|0
1624804770.98827|28|32|4.956012|0
1624804785.98837|28|32|4.951124|0
1624804800.98871|28|32|4.941349|0
1624804815.98886|28|32|4.975562|0
1624804830.99051|28|32|4.956012|0
1624804845.99073|28|32|4.951124|0
1624804860.99143|28|32|4.951124|0
1624804875.992|28|32|4.970675|0
1624804890.98896|28|32|4.956012|0
1624804905.98897|28|32|4.960899|0
1624804920.98934|28|32|4.941349|0
1624804935.98961|28|32|4.965787|0
1624804950.98993|28|32|4.936461|0
1624804965.9902|28|32|4.960899|0
1624804980.99048|28|32|4.960899|0
1624804995.98733|28|32|4.98045|0
1624805010.99147|27.9|33|4.951124|0
1624805025.99191|27.9|33|4.965787|0
1624805040.9924|27.9|34|4.965787|0
1624805055.993|27.9|34|4.960899|0
1624805070.98985|27.9|34|4.960899|0
1624805085.99045|27.9|34|4.960899|0
1624805100.99042|27.9|34|4.946237|0
1624805115.99178|27.9|34|4.946237|0
1624805130.99101|27.9|34|4.98045|0
1624805145.99175|27.9|34|4.946237|0
1624805160.99236|27.9|34|4.975562|0
1624805175.99319|27.9|34|4.956012|0
1624805190.99286|27.9|34|4.946237|0
1624805205.99362|27.9|34|4.970675|0
1624805220.99061|27.9|34|4.965787|0
1624805235.99081|27.9|34|4.970675|0
1624805250.9912|27.9|34|4.951124|0
1624805265.99184|27.9|34|4.951124|0
1624805280.99257|27.9|34|4.960899|0
1624805295.99298|27.9|34|4.956012|0
1624805310.99377|27.9|34|4.960899|0
1624805325.98991|27.9|34|4.956012|0
1624805340.99113|27.9|34|4.970675|0
1624805355.99159|27.9|34|4.960899|0
1624805370.99086|27.8|34|4.946237|0
1624805385.99221|27.8|34|4.946237|0
1624805400.99153|27.9|34|4.941349|0
1624805415.99305|27.9|34|4.941349|0
1624805430.99389|27.9|34|4.956012|0
1624805445.99047|27.9|34|4.965787|0
1624805460.99105|27.9|34|4.975562|0
1624805475.9909|27.9|34|4.951124|0
1624805490.99152|27.9|34|4.960899|0
1624805505.99202|27.9|34|4.951124|0
